-0.12323889136314392,0.10526661574840544,0.2996302545070648,-0.2799571752548218,0.314846932888031,-0.42743858695030207,-0.1392229199409485,0.5924674272537231,-0.6719648241996765,-0.31978482007980347,-0.5327879190444945,-0.3894226551055908,0.2747122645378113,-0.12147343158721924,-0.016014181077480316,-0.07101209461688995,0.15305407345294952,-0.07557818293571472,-0.03792589902877808,0.04384163022041321
-0.1037326157093048,0.051873072981834405,0.3546807467937469,-0.33722397685050964,0.27665793895721436,-0.3588886559009552,-0.1734618842601776,0.44959202408790583,-0.6855416297912598,-0.28044643998146057,-0.6184500455856323,-0.4545994400978088,0.2637542188167572,-0.14882031083106995,-0.01984814554452896,-0.008121822029352188,0.10419102758169174,-0.004115283489227295,-0.06979827582836151,0.057251006364822395
-0.12472426891326904,0.10903654992580412,0.304364949464798,-0.23447877168655396,0.2545279860496521,-0.3940176963806152,-0.1257389336824417,0.41570284962654114,-0.5075698494911194,-0.28005364537239075,-0.5367156267166138,-0.4470040798187256,0.1595412045717239,-0.01639370620250702,0.02096341550350189,0.014611005783081055,0.08191138505935669,-0.06696882843971252,0.021400824189186096,0.18944576382637024
-0.12894901633262634,0.07836842536926268,0.3682971000671386,-0.2163565456867218,0.3491731882095337,-0.4234224259853363,-0.12682585418224335,0.5788105726242065,-0.6356099843978882,-0.34271368384361267,-0.47230473160743713,-0.4740029573440552,0.17879693210124967,-0.01846575736999512,0.009355194866657255,0.014340583235025404,0.15284293889999387,-0.09574204683303832,0.01406705379486084,0.06470534205436707
-0.1895105540752411,0.06788960099220276,0.4620849192142487,-0.29024168848991394,0.3083382844924927,-0.3404795825481415,-0.18503010272979736,0.46144270896911616,-0.5568705797195435,-0.36716556549072266,-0.4795425832271576,-0.40243411064147944,0.039752647280693054,-0.10286715626716612,0.014804229140281676,-0.07077313959598541,0.12189752608537673,-0.1374332308769226,-0.03387090563774109,0.024877101182937626
-0.1212427020072937,0.06705276668071747,0.44848066568374634,-0.3379359543323517,0.32721778750419617,-0.2956006526947021,-0.18977332115173337,0.5018766522407532,-0.6988542675971985,-0.3007657527923584,-0.5378494262695312,-0.39297884702682495,0.11642197519540785,-0.08363509178161621,-0.029008179903030396,-0.008963543921709059,0.18346363306045527,-0.07728543877601622,-0.02161836624145508,0.04996627569198608
-0.14935341477394104,0.07774227857589722,0.3363949954509735,-0.18884488940238953,0.21543267369270325,-0.43506002426147455,-0.20671178400516513,0.4149642884731293,-0.7486487627029419,-0.2954238057136536,-0.3551601469516754,-0.35029369592666626,0.137445867061615,0.004355743527412415,-0.02065922319889069,0.07938288152217865,0.12328139692544936,-0.07141295075416565,0.007369443774223327,0.05046948790550232
-0.07038766145706177,0.06546366214752197,0.40026599168777466,-0.22255715727806089,0.3329190015792846,-0.39482912421226496,-0.1576535999774933,0.4809472262859344,-0.7502624988555907,-0.26877722144126887,-0.3995192348957062,-0.36014318466186523,0.17367522418498993,-0.035550087690353394,-0.04094674438238144,0.06972408294677734,0.21748308837413788,-0.05105346441268921,-0.008168131113052368,0.07598748803138734
-0.1494829952716827,0.11769332736730576,0.48507988452911377,-0.26357245445251465,0.31167906522750854,-0.31609660387039185,-0.196473091840744,0.35302379727363586,-0.7093065977096558,-0.2795743942260742,-0.3823620975017548,-0.34503340721130366,0.0860409215092659,-0.016984283924102783,-0.03335320204496384,0.06952725350856781,0.156690776348114,-0.01078304648399353,0.009718582034111025,0.11309528350830078
-0.05880224704742432,0.11873865127563477,0.5038853883743286,-0.33825698494911194,0.324812114238739,-0.3041536211967468,-0.15432162582874298,0.38929840922355646,-0.7597674131393432,-0.24877530336380005,-0.4571062624454498,-0.3327712416648865,0.09428540617227553,-0.09844225645065309,-0.05577410012483597,0.07749313116073608,0.18643000721931455,0.05793285369873047,-0.07104058563709259,0.13062952458858487
-0.1386100947856903,0.09736737608909608,0.45238623023033137,-0.2905387878417969,0.3444445729255676,-0.3637538254261017,-0.21243891119956967,0.3537335991859436,-0.7694268226623534,-0.31913900375366205,-0.4997678101062775,-0.344515323638916,0.08878220617771149,-0.08409032225608826,-0.039898626506328576,0.13861112296581268,0.18146570026874545,-0.041996091604232795,-0.05432838201522827,0.13141761720180511
-0.12390443682670592,0.07832685112953186,0.4871304035186768,-0.27217745780944824,0.38786780834198,-0.3910066783428192,-0.18683300912380216,0.48135742545127863,-0.7267228364944458,-0.3510744869709015,-0.4870432913303375,-0.3903139233589172,0.08669801801443101,-0.07158541679382324,-0.051857613027095795,0.15430639684200287,0.18156336247920987,-0.06766253709793091,-0.03359833359718323,0.13170194625854492
-0.1582578718662262,0.11773310601711272,0.478689581155777,-0.242179811000824,0.2537148594856262,-0.3994229733943939,-0.2005740702152252,0.3220173716545105,-0.7839083671569824,-0.3363626301288605,-0.47277179360389704,-0.3515946865081787,0.048643499612808234,-0.04172581434249878,-0.06135538965463638,0.12085866928100585,0.1543234884738922,-0.02594611048698425,-0.006536334753036499,0.11604057252407073
-0.10675904154777525,0.07150350511074066,0.5392082929611206,-0.2955094277858734,0.40689665079116816,-0.41861659288406367,-0.24758818745613095,0.4703360497951508,-0.9047316312789918,-0.32178959250450134,-0.5372002124786377,-0.3925895690917969,0.12034105509519576,-0.08531844615936278,-0.04511662572622299,0.12366901338100432,0.2101256400346756,-0.0505560040473938,-0.10960392653942108,0.10285481810569765
-0.11803779006004332,0.14561657607555387,0.39218255877494806,-0.1866227090358734,0.21047501266002652,-0.5641343593597412,-0.20281869173049927,0.34184890985488886,-0.853151261806488,-0.24623399972915647,-0.3221382200717926,-0.40675199031829834,0.15591993927955627,0.08329147100448608,-0.03680042177438736,0.09928895533084867,0.19234716892242432,-0.0534590482711792,-0.032603248953819275,0.14350552856922147
-0.024283796548843384,0.10767731815576552,0.34879302978515625,-0.2285123765468597,0.3364877700805664,-0.41765403747558594,-0.162369042634964,0.42455637454986567,-0.6456595063209534,-0.230798214673996,-0.31957122683525085,-0.27737557888031006,0.16920654475688934,0.02187632024288177,-0.04752679914236069,0.09032370150089265,0.2308097034692764,-0.03246104717254639,0.010837927460670471,0.11532750725746153
-0.08216407895088196,0.1704944670200348,0.3881256878376007,-0.24665257334709167,0.2499158084392548,-0.3280881643295288,-0.20993131399154663,0.3176635205745697,-0.6786640286445618,-0.2070977687835693,-0.372690886259079,-0.3205004334449768,0.1324923187494278,0.01682908833026886,-0.019192412495613095,0.055926308035850525,0.1489468514919281,0.037532716989517205,-0.013007119297981262,0.16236048936843872
-0.03214862942695618,0.15821808576583862,0.42577105760574335,-0.38888558745384216,0.43492841720581055,-0.2812917530536652,-0.199603408575058,0.3855127692222595,-0.8269504308700562,-0.211384117603302,-0.4768259227275848,-0.3403487801551819,0.1847098022699356,-0.09954077005386353,-0.014032892882823944,0.09157174825668336,0.20701166987419128,0.06919020414352417,-0.11622405052185059,0.11370138823986052
-0.09685316681861875,0.15568311512470245,0.3483288884162903,-0.28375914692878723,0.3714002370834351,-0.41281613707542414,-0.25470292568206787,0.2892413437366485,-0.814980387687683,-0.2787610590457916,-0.4610768854618073,-0.41323280334472656,0.1017441153526306,-0.0055072009563446045,-0.017559438943862915,0.16512756049633026,0.18998883664608,-0.025791257619857788,-0.02093449980020523,0.14957280457019803
-0.05140745639801025,0.14711299538612363,0.4153303503990173,-0.24015799164772036,0.35311758518218994,-0.36891901493072504,-0.25124219059944153,0.37871208786964417,-0.8365068435668945,-0.2651599049568176,-0.3763484060764313,-0.34109562635421753,0.10474690794944765,0.054436221718788154,-0.02028169482946396,0.1761762648820877,0.22878389060497284,-0.026006340980529785,-0.017807498574256897,0.14202436804771423
-0.14852389693260193,0.1393079161643982,0.5355133414268494,-0.22678548097610476,0.27093973755836487,-0.4373316466808319,-0.2820905447006225,0.19954580068588257,-0.9137597084045409,-0.34119006991386414,-0.36550536751747126,-0.3633328080177307,-0.0036542918533086777,0.014658495783805847,-0.03066901117563248,0.16796769201755524,0.1370287537574768,0.011705309152603148,-0.060946866869926446,0.1054697334766388
-0.0832362174987793,0.07091185450553894,0.48394638299942017,-0.18997395038604736,0.30325520038604736,-0.42239013314247126,-0.2907342910766601,0.4426666796207428,-1.0228174924850464,-0.3108055293560028,-0.48593804240226746,-0.3893174529075623,0.13799048960208893,0.012281298637390137,-0.0660109743475914,0.20252947509288788,0.2520991563796997,-0.017171353101730347,-0.05860812962055206,0.1348184049129486
-0.27853551506996155,0.0938340425491333,0.3451758921146393,-0.2835313677787781,0.06546718627214432,-0.6141968369483948,-0.30729448795318604,0.3202696442604065,-1.0806093215942383,-0.4500408172607422,-0.4171430766582489,-0.46844530105590815,0.041114166378974915,0.08106184005737305,-0.07742496579885481,0.16304679214954376,0.2580333948135376,-0.101853609085083,-0.11709171533584593,0.155356764793396
-0.2207147777080536,0.07900139689445494,0.36414682865142817,-0.1842116415500641,0.07908964157104492,-0.5437137484550476,-0.26873770356178284,0.40805819630622864,-1.0099989175796509,-0.34173887968063354,-0.4157803952693939,-0.45238411426544184,0.12571148574352264,0.044711217284202576,-0.06884338706731796,0.1375706046819687,0.2045438140630722,-0.06662297248840332,-0.04904910922050476,0.10715006291866302
-0.35680314898490906,0.16193720698356628,0.43134474754333496,-0.25240507721900934,-0.04747819900512695,-0.5776334404945374,-0.33480173349380493,0.21452280879020688,-0.9158470034599304,-0.39559388160705566,-0.38921234011650085,-0.4588061571121216,0.029815157875418663,0.1111067533493042,-0.05520298331975937,0.20331652462482447,0.09539542347192764,-0.05568826198577881,-0.015111930668354034,0.12078584730625153
-0.14947852492332458,0.08622890710830688,0.3869030475616455,-0.2854643166065216,0.038605764508247375,-0.4560016393661499,-0.28426349163055414,0.4974068701267242,-1.072577714920044,-0.28601607680320734,-0.4871207177639008,-0.3815646171569824,0.19783304631710047,-0.008357986807823181,-0.06923752278089523,0.15991048514842987,0.2170565873384476,0.015934765338897705,-0.026305601000785828,0.000990629196166992
-0.3307395875453949,0.221106618642807,0.3376827538013458,-0.2366107404232025,-0.019117102026939392,-0.5882444381713867,-0.339402973651886,0.23456767201423645,-1.065253496170044,-0.4660640358924866,-0.4322741329669952,-0.4291707873344421,0.08508101105690001,0.05179131031036377,-0.04524528235197067,0.19519586861133573,0.18679720163345337,-0.0951087474822998,-0.054726749658584595,0.11326207220554352
-0.2779869735240936,0.2788299322128296,0.3989023268222809,-0.26947522163391113,-0.005179956555366516,-0.5615489482879639,-0.2858169376850128,0.33928796648979187,-1.1540626287460327,-0.34437480568885803,-0.43578740954399114,-0.3760716915130615,0.0917857214808464,0.07536172866821289,-0.03406964987516403,0.19575707614421844,0.24891038239002228,-0.109833687543869,-0.08340057730674742,0.0932595431804657
-0.3412539660930633,0.25394612550735474,0.515261173248291,-0.23410120606422424,-0.03730867803096771,-0.5753093957901001,-0.34913516044616694,0.22506839036941528,-1.1386353969573975,-0.37247544527053833,-0.3721952140331268,-0.4396132826805114,-0.0452895388007164,0.11867796629667282,-0.002127565443515777,0.18332429230213165,0.11841323971748352,-0.16081982851028442,-0.1400535553693771,0.10933373868465424
-0.23366853594779968,0.15941017866134644,0.48270720243453974,-0.2743678390979767,0.029284581542015076,-0.5912704467773438,-0.31943419575691223,0.40828102827072144,-1.28519606590271,-0.41312408447265625,-0.44097843766212463,-0.41000264883041376,0.04589252173900604,0.03291422128677368,-0.029245190322399136,0.16956757009029388,0.14705289900302887,-0.1132734715938568,-0.14095497131347656,0.05235353112220764
-0.4310503900051117,0.1483701765537262,0.44515714049339294,-0.30298107862472534,-0.023876354098320007,-0.7478564977645874,-0.3938636183738709,0.295235812664032,-1.1359262466430664,-0.5306296348571777,-0.3991136848926544,-0.5320305824279785,-0.06034330278635025,0.11811829358339308,-0.009278632700443268,0.16389848291873932,0.17032566666603088,-0.24008047580718997,-0.23657824099063876,0.07890194654464722
-0.3818553984165192,0.06455466151237488,0.41353869438171387,-0.30177468061447144,-0.05358998477458954,-0.7164868712425232,-0.31714093685150146,0.3739624619483948,-1.2060966491699219,-0.5216687321662903,-0.4079971611499786,-0.5148429274559021,-0.04455441236495972,0.09055233001708984,-0.06010996550321578,0.18162791430950165,0.17621205747127533,-0.15942251682281494,-0.10572172701358797,0.05571141839027405
-0.2815149128437042,0.10881605744361876,0.44765847921371454,-0.2790740728378296,-0.03036536276340485,-0.6883068084716797,-0.28960371017456055,0.3638404607772827,-1.2402509450912476,-0.4973568916320801,-0.3968077600002289,-0.4441869854927063,-0.04399628192186356,0.10001555830240248,-0.05683126300573349,0.21943564713001248,0.03936681151390076,-0.12244632840156557,-0.05347076058387756,0.12919814884662628
-0.2487111389636993,0.1307317316532135,0.5111336708068848,-0.28218960762023926,0.04376529902219772,-0.5851978659629822,-0.30513685941696167,0.3208838999271393,-1.17634916305542,-0.4028933644294738,-0.37138000130653376,-0.3733888864517212,-0.04132089018821716,0.030409276485443115,0.00529392808675766,0.20656827092170715,0.05582801997661591,-0.11596691608428956,-0.12685507535934448,0.13139238953590393
-0.4217346012592316,0.17909327149391174,0.5506181120872498,-0.37103691697120667,-0.07031629979610443,-0.7933659553527832,-0.3703848123550415,0.14745876193046567,-1.1562204360961914,-0.5418157577514648,-0.4087928831577301,-0.6087496280670166,-0.1547410637140274,0.21158808469772336,0.030752681195735928,0.1864686608314514,0.06910114735364914,-0.2266363501548767,-0.18129913508892057,0.16369473934173584
-0.41902521252632147,0.20639781653881076,0.6200313568115233,-0.3119712471961975,-0.006560921669006348,-0.6801750659942627,-0.3705949187278748,0.2784203886985779,-1.1032537221908567,-0.43303823471069336,-0.39970925450325007,-0.5728870630264281,-0.1522476226091385,0.1976109892129898,0.036734055727720254,0.15614819526672363,0.11619845032691956,-0.3048280477523804,-0.2087963670492172,0.09459112584590912
-0.5606534481048584,0.1377338469028473,0.9056044220924376,-0.38882166147232056,0.023606806993484497,-0.8150234818458557,-0.45505720376968384,0.1045730710029602,-1.1464169025421143,-0.5460216999053955,-0.41339775919914246,-0.726795196533203,-0.17368148267269135,0.324685662984848,0.08536835759878159,0.14357522130012512,-0.03245329111814499,-0.4010511040687561,-0.25742632150650024,0.051501601934432976
-0.3353751599788666,0.06643086671829224,0.6571023464202881,-0.36542567610740656,0.1140012964606285,-0.6206802129745483,-0.2838270366191864,0.3567611873149872,-1.1708688735961914,-0.4864758253097534,-0.4455032646656036,-0.49751806259155273,-0.0035765375941991806,0.057451993227005005,0.00672674924135208,0.1360817402601242,0.07064221799373627,-0.22714209556579587,-0.20917503535747528,0.0880012959241867
-0.71891188621521,0.030680999159812927,0.7573331594467163,-0.5488499999046326,-0.09418003261089326,-0.9639620780944824,-0.46887522935867304,0.13062885403633115,-1.2728632688522339,-0.7313705682754515,-0.5293031930923462,-0.83584725856781,-0.23189668357372284,0.31228336691856384,0.0441180132329464,0.1489572674036026,0.10123816132545473,-0.45405572652816767,-0.347028911113739,0.04158443212509155
-0.496911495923996,0.03072938323020935,0.6262055039405823,-0.407609760761261,-0.005899056792259216,-0.7336423993110656,-0.3419845700263977,0.26090797781944275,-1.1371171474456787,-0.5824871063232422,-0.43816009163856506,-0.6354091167449951,-0.158051535487175,0.2547541856765747,-0.004859529435634613,0.17404209077358243,0.04770399630069733,-0.3407705426216125,-0.15954633057117462,0.10105887055397032
-0.5069413185119629,0.05828502774238586,0.6565941572189331,-0.4909105896949768,-0.0643482357263565,-0.9373635649681091,-0.3139329552650452,0.25014135241508484,-1.3338640928268433,-0.6355990171432495,-0.4317461550235748,-0.6609512567520142,-0.19541507959365845,0.2858015298843384,-0.0077930018305778495,0.23243270814418793,0.040255799889564514,-0.26827460527420044,-0.17646755278110504,0.1489151418209076
-0.34012511372566223,0.07721030712127684,0.6031475067138672,-0.4023601114749909,0.0843612253665924,-0.652282178401947,-0.235541433095932,0.2442171275615692,-1.1896839141845703,-0.47339773178100586,-0.3432922661304474,-0.4256789088249207,-0.11879115551710127,0.08320555090904237,-0.007879123091697693,0.2471339255571365,0.07048913091421127,-0.12808877229690552,-0.15671969950199127,0.1738744080066681
-0.7116475105285645,0.06875194609165192,0.8113827109336853,-0.6306329369544983,-0.11522702872753143,-1.035723567008972,-0.46959316730499273,-0.15184134244918823,-1.1560919284820557,-0.7109814286231995,-0.48970571160316473,-0.7928071618080139,-0.27940976619720453,0.397904634475708,0.06581452488899231,0.21210859715938568,0.07224547117948531,-0.39207935333251953,-0.29153120517730713,0.1216692477464676
-0.5762628316879272,0.2341572791337967,0.7411442995071411,-0.4711809754371643,-0.12314935028553008,-0.7881546020507811,-0.4013856053352356,-0.1538964807987213,-1.0475986003875732,-0.5880253314971924,-0.32341042160987854,-0.594087541103363,-0.2832571566104889,0.4221648573875427,0.021545641124248505,0.21140719950199127,0.08702988177537918,-0.37659120559692383,-0.22365619242191315,0.10749998688697814
-0.7146196365356445,0.1566620171070099,0.8378105759620665,-0.5044448375701904,-0.16524000465869904,-0.9290508627891539,-0.5344493985176086,-0.07093184441328049,-1.230731725692749,-0.7192623615264893,-0.4356758296489716,-0.6967240571975708,-0.2663972079753876,0.4352818727493286,-0.006188996136188507,0.1775759309530258,0.05065520107746124,-0.420489490032196,-0.27959907054901123,0.0254327654838562
-0.4304644763469696,0.15563198924064636,0.7057228088378905,-0.34568044543266296,0.0643809586763382,-0.7187344431877136,-0.30740272998809814,0.2002156674861908,-1.16102933883667,-0.5166022777557373,-0.3633258044719696,-0.4967166781425476,-0.12978768348693848,0.19856435060501096,0.0009527280926704407,0.21802465617656708,0.025715893134474754,-0.26795148849487305,-0.18825511634349823,0.07916787266731262
-0.723514437675476,0.13837470114231107,0.6830028891563416,-0.4706383347511292,-0.1380024403333664,-1.030831217765808,-0.42549413442611694,0.05102143436670303,-1.381471276283264,-0.7171112895011902,-0.3493103086948395,-0.6444476842880249,-0.21497775614261627,0.32231467962265015,0.009762555360794067,0.21400286257267,0.07705745100975037,-0.3518108129501343,-0.2745959758758545,0.11767838895320892
-0.5287206172943115,0.15255659818649292,0.6942826509475708,-0.4028203785419464,-0.02910315990447998,-0.8113445639610289,-0.4428633749485016,0.08297750353813171,-1.2215218544006348,-0.6309537887573241,-0.3341924846172333,-0.6009328365325928,-0.1614474058151245,0.37826734781265253,-0.015506379306316376,0.20392589271068573,-0.010663354769349098,-0.43049532175064087,-0.1958415359258652,0.07749012112617491
